record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-PROF-799-342,CSV-PROF-799,global:field-profile-statistics,TASK-global-0342,EXEC-global-0342,object-21,trace-global-0342,INC-global-0342,RC-global-0342,Kafka Consumer,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",841,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-12T14:31:00.000Z,synthetic://datasmart-govern/field-profile-statistics/342,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-343,CSV-PROF-799,global:field-profile-statistics,TASK-global-0343,EXEC-global-0343,object-22,trace-global-0343,INC-global-0343,RC-global-0343,Outbox,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",842,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-12T14:42:00.000Z,synthetic://datasmart-govern/field-profile-statistics/343,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-344,CSV-PROF-799,global:field-profile-statistics,TASK-global-0344,EXEC-global-0344,object-23,trace-global-0344,INC-global-0344,RC-global-0344,DLT,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",843,500,"降低并发/批量并有界退避",ATTENTION_REQUIRED,2026-08-12T14:53:00.000Z,synthetic://datasmart-govern/field-profile-statistics/344,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-345,CSV-PROF-799,global:field-profile-statistics,TASK-global-0345,EXEC-global-0345,object-24,trace-global-0345,INC-global-0345,RC-global-0345,Datasource,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",844,500,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-12T15:04:00.000Z,synthetic://datasmart-govern/field-profile-statistics/345,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-346,CSV-PROF-799,global:field-profile-statistics,TASK-global-0346,EXEC-global-0346,object-25,trace-global-0346,INC-global-0346,RC-global-0346,Data Sync Worker,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",845,500,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-12T15:15:00.000Z,synthetic://datasmart-govern/field-profile-statistics/346,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-347,CSV-PROF-799,global:field-profile-statistics,TASK-global-0347,EXEC-global-0347,object-26,trace-global-0347,INC-global-0347,RC-global-0347,PostgreSQL,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",846,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-12T15:26:00.000Z,synthetic://datasmart-govern/field-profile-statistics/347,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-348,CSV-PROF-799,global:field-profile-statistics,TASK-global-0348,EXEC-global-0348,object-27,trace-global-0348,INC-global-0348,RC-global-0348,pgvector,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",847,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-12T15:37:00.000Z,synthetic://datasmart-govern/field-profile-statistics/348,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-349,CSV-PROF-799,global:field-profile-statistics,TASK-global-0349,EXEC-global-0349,object-28,trace-global-0349,INC-global-0349,RC-global-0349,Redis,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",848,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-12T15:48:00.000Z,synthetic://datasmart-govern/field-profile-statistics/349,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-350,CSV-PROF-799,global:field-profile-statistics,TASK-global-0350,EXEC-global-0350,object-29,trace-global-0350,INC-global-0350,RC-global-0350,MinIO,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",849,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-12T15:59:00.000Z,synthetic://datasmart-govern/field-profile-statistics/350,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-351,CSV-PROF-799,global:field-profile-statistics,TASK-global-0351,EXEC-global-0351,object-30,trace-global-0351,INC-global-0351,RC-global-0351,Model Provider,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",850,500,"调整依赖顺序并 replay 父子对象",ATTENTION_REQUIRED,2026-08-12T16:10:00.000Z,synthetic://datasmart-govern/field-profile-statistics/351,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-352,CSV-PROF-799,global:field-profile-statistics,TASK-global-0352,EXEC-global-0352,object-31,trace-global-0352,INC-global-0352,RC-global-0352,Embedding,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",851,500,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-12T16:21:00.000Z,synthetic://datasmart-govern/field-profile-statistics/352,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-353,CSV-PROF-799,global:field-profile-statistics,TASK-global-0353,EXEC-global-0353,object-00,trace-global-0353,INC-global-0353,RC-global-0353,Reranker,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",852,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-12T16:32:00.000Z,synthetic://datasmart-govern/field-profile-statistics/353,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-354,CSV-PROF-799,global:field-profile-statistics,TASK-global-0354,EXEC-global-0354,object-01,trace-global-0354,INC-global-0354,RC-global-0354,WebSocket,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",853,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-12T16:43:00.000Z,synthetic://datasmart-govern/field-profile-statistics/354,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-355,CSV-PROF-799,global:field-profile-statistics,TASK-global-0355,EXEC-global-0355,object-02,trace-global-0355,INC-global-0355,RC-global-0355,Prometheus,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",854,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-12T16:54:00.000Z,synthetic://datasmart-govern/field-profile-statistics/355,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-356,CSV-PROF-799,global:field-profile-statistics,TASK-global-0356,EXEC-global-0356,object-03,trace-global-0356,INC-global-0356,RC-global-0356,Alertmanager,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",855,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-12T17:05:00.000Z,synthetic://datasmart-govern/field-profile-statistics/356,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-357,CSV-PROF-799,global:field-profile-statistics,TASK-global-0357,EXEC-global-0357,object-04,trace-global-0357,INC-global-0357,RC-global-0357,磁盘,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",856,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-12T17:16:00.000Z,synthetic://datasmart-govern/field-profile-statistics/357,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-358,CSV-PROF-799,global:field-profile-statistics,TASK-global-0358,EXEC-global-0358,object-05,trace-global-0358,INC-global-0358,RC-global-0358,证书,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",857,500,"降低负载并等待恢复，不扩大压力",ATTENTION_REQUIRED,2026-08-12T17:27:00.000Z,synthetic://datasmart-govern/field-profile-statistics/358,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-359,CSV-PROF-799,global:field-profile-statistics,TASK-global-0359,EXEC-global-0359,object-06,trace-global-0359,INC-global-0359,RC-global-0359,备份,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",858,500,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-12T17:38:00.000Z,synthetic://datasmart-govern/field-profile-statistics/359,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-360,CSV-PROF-799,global:field-profile-statistics,TASK-global-0360,EXEC-global-0360,object-07,trace-global-0360,INC-global-0360,RC-global-0360,审计,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",859,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-12T17:49:00.000Z,synthetic://datasmart-govern/field-profile-statistics/360,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-361,CSV-PROF-799,global:field-profile-statistics,TASK-global-0361,EXEC-global-0361,object-08,trace-global-0361,INC-global-0361,RC-global-0361,Gateway,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",860,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-12T18:00:00.000Z,synthetic://datasmart-govern/field-profile-statistics/361,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-362,CSV-PROF-799,global:field-profile-statistics,TASK-global-0362,EXEC-global-0362,object-09,trace-global-0362,INC-global-0362,RC-global-0362,Task Management,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",861,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-12T18:11:00.000Z,synthetic://datasmart-govern/field-profile-statistics/362,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-363,CSV-PROF-799,global:field-profile-statistics,TASK-global-0363,EXEC-global-0363,object-10,trace-global-0363,INC-global-0363,RC-global-0363,Agent Runtime,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",862,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-12T18:22:00.000Z,synthetic://datasmart-govern/field-profile-statistics/363,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-364,CSV-PROF-799,global:field-profile-statistics,TASK-global-0364,EXEC-global-0364,object-11,trace-global-0364,INC-global-0364,RC-global-0364,Python AI Runtime,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",863,500,"降低并发/批量并有界退避",RECOVERED,2026-08-12T18:33:00.000Z,synthetic://datasmart-govern/field-profile-statistics/364,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-365,CSV-PROF-799,global:field-profile-statistics,TASK-global-0365,EXEC-global-0365,object-12,trace-global-0365,INC-global-0365,RC-global-0365,Kafka Broker,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",864,500,"刷新元数据；唯一兼容映射才自动修复",ATTENTION_REQUIRED,2026-08-12T18:44:00.000Z,synthetic://datasmart-govern/field-profile-statistics/365,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-366,CSV-PROF-799,global:field-profile-statistics,TASK-global-0366,EXEC-global-0366,object-13,trace-global-0366,INC-global-0366,RC-global-0366,Kafka Consumer,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",865,500,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-12T18:55:00.000Z,synthetic://datasmart-govern/field-profile-statistics/366,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-367,CSV-PROF-799,global:field-profile-statistics,TASK-global-0367,EXEC-global-0367,object-14,trace-global-0367,INC-global-0367,RC-global-0367,Outbox,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",866,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-12T19:06:00.000Z,synthetic://datasmart-govern/field-profile-statistics/367,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-368,CSV-PROF-799,global:field-profile-statistics,TASK-global-0368,EXEC-global-0368,object-15,trace-global-0368,INC-global-0368,RC-global-0368,DLT,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",867,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-12T19:17:00.000Z,synthetic://datasmart-govern/field-profile-statistics/368,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-369,CSV-PROF-799,global:field-profile-statistics,TASK-global-0369,EXEC-global-0369,object-16,trace-global-0369,INC-global-0369,RC-global-0369,Datasource,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",868,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-12T19:28:00.000Z,synthetic://datasmart-govern/field-profile-statistics/369,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-370,CSV-PROF-799,global:field-profile-statistics,TASK-global-0370,EXEC-global-0370,object-17,trace-global-0370,INC-global-0370,RC-global-0370,Data Sync Worker,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",869,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-12T19:39:00.000Z,synthetic://datasmart-govern/field-profile-statistics/370,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-371,CSV-PROF-799,global:field-profile-statistics,TASK-global-0371,EXEC-global-0371,object-18,trace-global-0371,INC-global-0371,RC-global-0371,PostgreSQL,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",870,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-12T19:50:00.000Z,synthetic://datasmart-govern/field-profile-statistics/371,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-372,CSV-PROF-799,global:field-profile-statistics,TASK-global-0372,EXEC-global-0372,object-19,trace-global-0372,INC-global-0372,RC-global-0372,pgvector,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",871,500,"确认幂等重放；非幂等冲突退出",ATTENTION_REQUIRED,2026-08-12T20:01:00.000Z,synthetic://datasmart-govern/field-profile-statistics/372,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-373,CSV-PROF-799,global:field-profile-statistics,TASK-global-0373,EXEC-global-0373,object-20,trace-global-0373,INC-global-0373,RC-global-0373,Redis,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",872,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-12T20:12:00.000Z,synthetic://datasmart-govern/field-profile-statistics/373,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-374,CSV-PROF-799,global:field-profile-statistics,TASK-global-0374,EXEC-global-0374,object-21,trace-global-0374,INC-global-0374,RC-global-0374,MinIO,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",873,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-12T20:23:00.000Z,synthetic://datasmart-govern/field-profile-statistics/374,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-375,CSV-PROF-799,global:field-profile-statistics,TASK-global-0375,EXEC-global-0375,object-22,trace-global-0375,INC-global-0375,RC-global-0375,Model Provider,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",874,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-12T20:34:00.000Z,synthetic://datasmart-govern/field-profile-statistics/375,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-376,CSV-PROF-799,global:field-profile-statistics,TASK-global-0376,EXEC-global-0376,object-23,trace-global-0376,INC-global-0376,RC-global-0376,Embedding,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",875,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-12T20:45:00.000Z,synthetic://datasmart-govern/field-profile-statistics/376,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-377,CSV-PROF-799,global:field-profile-statistics,TASK-global-0377,EXEC-global-0377,object-24,trace-global-0377,INC-global-0377,RC-global-0377,Reranker,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",876,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-12T20:56:00.000Z,synthetic://datasmart-govern/field-profile-statistics/377,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-378,CSV-PROF-799,global:field-profile-statistics,TASK-global-0378,EXEC-global-0378,object-25,trace-global-0378,INC-global-0378,RC-global-0378,WebSocket,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",877,500,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-12T21:07:00.000Z,synthetic://datasmart-govern/field-profile-statistics/378,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-379,CSV-PROF-799,global:field-profile-statistics,TASK-global-0379,EXEC-global-0379,object-26,trace-global-0379,INC-global-0379,RC-global-0379,Prometheus,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",878,500,"隔离坏行；超过停止阈值时退出",ATTENTION_REQUIRED,2026-08-12T21:18:00.000Z,synthetic://datasmart-govern/field-profile-statistics/379,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-380,CSV-PROF-799,global:field-profile-statistics,TASK-global-0380,EXEC-global-0380,object-27,trace-global-0380,INC-global-0380,RC-global-0380,Alertmanager,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",879,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-12T21:29:00.000Z,synthetic://datasmart-govern/field-profile-statistics/380,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-381,CSV-PROF-799,global:field-profile-statistics,TASK-global-0381,EXEC-global-0381,object-28,trace-global-0381,INC-global-0381,RC-global-0381,磁盘,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",880,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-12T21:40:00.000Z,synthetic://datasmart-govern/field-profile-statistics/381,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-382,CSV-PROF-799,global:field-profile-statistics,TASK-global-0382,EXEC-global-0382,object-29,trace-global-0382,INC-global-0382,RC-global-0382,证书,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",881,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-12T21:51:00.000Z,synthetic://datasmart-govern/field-profile-statistics/382,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-383,CSV-PROF-799,global:field-profile-statistics,TASK-global-0383,EXEC-global-0383,object-30,trace-global-0383,INC-global-0383,RC-global-0383,备份,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",882,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-12T22:02:00.000Z,synthetic://datasmart-govern/field-profile-statistics/383,0.92,SYNTHETIC_CORRELATED_RECORD
