record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-ALR-810-352,CSV-ALR-810,global:alert-history,TASK-global-0352,EXEC-global-0352,object-31,trace-global-0352,INC-global-0352,RC-global-0352,Embedding,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",851,500,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-12T16:21:00.000Z,synthetic://datasmart-govern/alert-history/352,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-353,CSV-ALR-810,global:alert-history,TASK-global-0353,EXEC-global-0353,object-00,trace-global-0353,INC-global-0353,RC-global-0353,Reranker,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",852,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-12T16:32:00.000Z,synthetic://datasmart-govern/alert-history/353,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-354,CSV-ALR-810,global:alert-history,TASK-global-0354,EXEC-global-0354,object-01,trace-global-0354,INC-global-0354,RC-global-0354,WebSocket,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",853,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-12T16:43:00.000Z,synthetic://datasmart-govern/alert-history/354,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-355,CSV-ALR-810,global:alert-history,TASK-global-0355,EXEC-global-0355,object-02,trace-global-0355,INC-global-0355,RC-global-0355,Prometheus,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",854,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-12T16:54:00.000Z,synthetic://datasmart-govern/alert-history/355,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-356,CSV-ALR-810,global:alert-history,TASK-global-0356,EXEC-global-0356,object-03,trace-global-0356,INC-global-0356,RC-global-0356,Alertmanager,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",855,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-12T17:05:00.000Z,synthetic://datasmart-govern/alert-history/356,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-357,CSV-ALR-810,global:alert-history,TASK-global-0357,EXEC-global-0357,object-04,trace-global-0357,INC-global-0357,RC-global-0357,磁盘,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",856,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-12T17:16:00.000Z,synthetic://datasmart-govern/alert-history/357,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-358,CSV-ALR-810,global:alert-history,TASK-global-0358,EXEC-global-0358,object-05,trace-global-0358,INC-global-0358,RC-global-0358,证书,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",857,500,"降低负载并等待恢复，不扩大压力",ATTENTION_REQUIRED,2026-08-12T17:27:00.000Z,synthetic://datasmart-govern/alert-history/358,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-359,CSV-ALR-810,global:alert-history,TASK-global-0359,EXEC-global-0359,object-06,trace-global-0359,INC-global-0359,RC-global-0359,备份,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",858,500,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-12T17:38:00.000Z,synthetic://datasmart-govern/alert-history/359,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-360,CSV-ALR-810,global:alert-history,TASK-global-0360,EXEC-global-0360,object-07,trace-global-0360,INC-global-0360,RC-global-0360,审计,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",859,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-12T17:49:00.000Z,synthetic://datasmart-govern/alert-history/360,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-361,CSV-ALR-810,global:alert-history,TASK-global-0361,EXEC-global-0361,object-08,trace-global-0361,INC-global-0361,RC-global-0361,Gateway,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",860,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-12T18:00:00.000Z,synthetic://datasmart-govern/alert-history/361,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-362,CSV-ALR-810,global:alert-history,TASK-global-0362,EXEC-global-0362,object-09,trace-global-0362,INC-global-0362,RC-global-0362,Task Management,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",861,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-12T18:11:00.000Z,synthetic://datasmart-govern/alert-history/362,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-363,CSV-ALR-810,global:alert-history,TASK-global-0363,EXEC-global-0363,object-10,trace-global-0363,INC-global-0363,RC-global-0363,Agent Runtime,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",862,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-12T18:22:00.000Z,synthetic://datasmart-govern/alert-history/363,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-364,CSV-ALR-810,global:alert-history,TASK-global-0364,EXEC-global-0364,object-11,trace-global-0364,INC-global-0364,RC-global-0364,Python AI Runtime,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",863,500,"降低并发/批量并有界退避",RECOVERED,2026-08-12T18:33:00.000Z,synthetic://datasmart-govern/alert-history/364,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-365,CSV-ALR-810,global:alert-history,TASK-global-0365,EXEC-global-0365,object-12,trace-global-0365,INC-global-0365,RC-global-0365,Kafka Broker,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",864,500,"刷新元数据；唯一兼容映射才自动修复",ATTENTION_REQUIRED,2026-08-12T18:44:00.000Z,synthetic://datasmart-govern/alert-history/365,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-366,CSV-ALR-810,global:alert-history,TASK-global-0366,EXEC-global-0366,object-13,trace-global-0366,INC-global-0366,RC-global-0366,Kafka Consumer,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",865,500,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-12T18:55:00.000Z,synthetic://datasmart-govern/alert-history/366,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-367,CSV-ALR-810,global:alert-history,TASK-global-0367,EXEC-global-0367,object-14,trace-global-0367,INC-global-0367,RC-global-0367,Outbox,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",866,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-12T19:06:00.000Z,synthetic://datasmart-govern/alert-history/367,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-368,CSV-ALR-810,global:alert-history,TASK-global-0368,EXEC-global-0368,object-15,trace-global-0368,INC-global-0368,RC-global-0368,DLT,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",867,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-12T19:17:00.000Z,synthetic://datasmart-govern/alert-history/368,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-369,CSV-ALR-810,global:alert-history,TASK-global-0369,EXEC-global-0369,object-16,trace-global-0369,INC-global-0369,RC-global-0369,Datasource,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",868,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-12T19:28:00.000Z,synthetic://datasmart-govern/alert-history/369,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-370,CSV-ALR-810,global:alert-history,TASK-global-0370,EXEC-global-0370,object-17,trace-global-0370,INC-global-0370,RC-global-0370,Data Sync Worker,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",869,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-12T19:39:00.000Z,synthetic://datasmart-govern/alert-history/370,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-371,CSV-ALR-810,global:alert-history,TASK-global-0371,EXEC-global-0371,object-18,trace-global-0371,INC-global-0371,RC-global-0371,PostgreSQL,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",870,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-12T19:50:00.000Z,synthetic://datasmart-govern/alert-history/371,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-372,CSV-ALR-810,global:alert-history,TASK-global-0372,EXEC-global-0372,object-19,trace-global-0372,INC-global-0372,RC-global-0372,pgvector,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",871,500,"确认幂等重放；非幂等冲突退出",ATTENTION_REQUIRED,2026-08-12T20:01:00.000Z,synthetic://datasmart-govern/alert-history/372,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-373,CSV-ALR-810,global:alert-history,TASK-global-0373,EXEC-global-0373,object-20,trace-global-0373,INC-global-0373,RC-global-0373,Redis,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",872,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-12T20:12:00.000Z,synthetic://datasmart-govern/alert-history/373,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-374,CSV-ALR-810,global:alert-history,TASK-global-0374,EXEC-global-0374,object-21,trace-global-0374,INC-global-0374,RC-global-0374,MinIO,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",873,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-12T20:23:00.000Z,synthetic://datasmart-govern/alert-history/374,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-375,CSV-ALR-810,global:alert-history,TASK-global-0375,EXEC-global-0375,object-22,trace-global-0375,INC-global-0375,RC-global-0375,Model Provider,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",874,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-12T20:34:00.000Z,synthetic://datasmart-govern/alert-history/375,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-376,CSV-ALR-810,global:alert-history,TASK-global-0376,EXEC-global-0376,object-23,trace-global-0376,INC-global-0376,RC-global-0376,Embedding,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",875,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-12T20:45:00.000Z,synthetic://datasmart-govern/alert-history/376,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-377,CSV-ALR-810,global:alert-history,TASK-global-0377,EXEC-global-0377,object-24,trace-global-0377,INC-global-0377,RC-global-0377,Reranker,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",876,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-12T20:56:00.000Z,synthetic://datasmart-govern/alert-history/377,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-378,CSV-ALR-810,global:alert-history,TASK-global-0378,EXEC-global-0378,object-25,trace-global-0378,INC-global-0378,RC-global-0378,WebSocket,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",877,500,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-12T21:07:00.000Z,synthetic://datasmart-govern/alert-history/378,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-379,CSV-ALR-810,global:alert-history,TASK-global-0379,EXEC-global-0379,object-26,trace-global-0379,INC-global-0379,RC-global-0379,Prometheus,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",878,500,"隔离坏行；超过停止阈值时退出",ATTENTION_REQUIRED,2026-08-12T21:18:00.000Z,synthetic://datasmart-govern/alert-history/379,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-380,CSV-ALR-810,global:alert-history,TASK-global-0380,EXEC-global-0380,object-27,trace-global-0380,INC-global-0380,RC-global-0380,Alertmanager,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",879,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-12T21:29:00.000Z,synthetic://datasmart-govern/alert-history/380,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-381,CSV-ALR-810,global:alert-history,TASK-global-0381,EXEC-global-0381,object-28,trace-global-0381,INC-global-0381,RC-global-0381,磁盘,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",880,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-12T21:40:00.000Z,synthetic://datasmart-govern/alert-history/381,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-382,CSV-ALR-810,global:alert-history,TASK-global-0382,EXEC-global-0382,object-29,trace-global-0382,INC-global-0382,RC-global-0382,证书,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",881,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-12T21:51:00.000Z,synthetic://datasmart-govern/alert-history/382,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-383,CSV-ALR-810,global:alert-history,TASK-global-0383,EXEC-global-0383,object-30,trace-global-0383,INC-global-0383,RC-global-0383,备份,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",882,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-12T22:02:00.000Z,synthetic://datasmart-govern/alert-history/383,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-384,CSV-ALR-810,global:alert-history,TASK-global-0384,EXEC-global-0384,object-31,trace-global-0384,INC-global-0384,RC-global-0384,审计,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",883,500,"降低并发/批量并有界退避",RECOVERED,2026-08-12T22:13:00.000Z,synthetic://datasmart-govern/alert-history/384,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-385,CSV-ALR-810,global:alert-history,TASK-global-0385,EXEC-global-0385,object-00,trace-global-0385,INC-global-0385,RC-global-0385,Gateway,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",884,500,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-12T22:24:00.000Z,synthetic://datasmart-govern/alert-history/385,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-386,CSV-ALR-810,global:alert-history,TASK-global-0386,EXEC-global-0386,object-01,trace-global-0386,INC-global-0386,RC-global-0386,Task Management,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",885,500,"唯一映射可修复，歧义映射退出",ATTENTION_REQUIRED,2026-08-12T22:35:00.000Z,synthetic://datasmart-govern/alert-history/386,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-387,CSV-ALR-810,global:alert-history,TASK-global-0387,EXEC-global-0387,object-02,trace-global-0387,INC-global-0387,RC-global-0387,Agent Runtime,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",886,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-12T22:46:00.000Z,synthetic://datasmart-govern/alert-history/387,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-388,CSV-ALR-810,global:alert-history,TASK-global-0388,EXEC-global-0388,object-03,trace-global-0388,INC-global-0388,RC-global-0388,Python AI Runtime,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",887,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-12T22:57:00.000Z,synthetic://datasmart-govern/alert-history/388,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-389,CSV-ALR-810,global:alert-history,TASK-global-0389,EXEC-global-0389,object-04,trace-global-0389,INC-global-0389,RC-global-0389,Kafka Broker,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",888,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-12T23:08:00.000Z,synthetic://datasmart-govern/alert-history/389,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-390,CSV-ALR-810,global:alert-history,TASK-global-0390,EXEC-global-0390,object-05,trace-global-0390,INC-global-0390,RC-global-0390,Kafka Consumer,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",889,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-12T23:19:00.000Z,synthetic://datasmart-govern/alert-history/390,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-391,CSV-ALR-810,global:alert-history,TASK-global-0391,EXEC-global-0391,object-06,trace-global-0391,INC-global-0391,RC-global-0391,Outbox,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",890,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-12T23:30:00.000Z,synthetic://datasmart-govern/alert-history/391,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-392,CSV-ALR-810,global:alert-history,TASK-global-0392,EXEC-global-0392,object-07,trace-global-0392,INC-global-0392,RC-global-0392,DLT,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",891,500,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-12T23:41:00.000Z,synthetic://datasmart-govern/alert-history/392,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-393,CSV-ALR-810,global:alert-history,TASK-global-0393,EXEC-global-0393,object-08,trace-global-0393,INC-global-0393,RC-global-0393,Datasource,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",892,500,"只在授权允许时从安全起点重跑",ATTENTION_REQUIRED,2026-08-12T23:52:00.000Z,synthetic://datasmart-govern/alert-history/393,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-394,CSV-ALR-810,global:alert-history,TASK-global-0394,EXEC-global-0394,object-09,trace-global-0394,INC-global-0394,RC-global-0394,Data Sync Worker,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",893,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-13T00:03:00.000Z,synthetic://datasmart-govern/alert-history/394,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-395,CSV-ALR-810,global:alert-history,TASK-global-0395,EXEC-global-0395,object-10,trace-global-0395,INC-global-0395,RC-global-0395,PostgreSQL,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",894,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-13T00:14:00.000Z,synthetic://datasmart-govern/alert-history/395,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-ALR-810-396,CSV-ALR-810,global:alert-history,TASK-global-0396,EXEC-global-0396,object-11,trace-global-0396,INC-global-0396,RC-global-0396,pgvector,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",895,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-13T00:25:00.000Z,synthetic://datasmart-govern/alert-history/396,0.95,SYNTHETIC_CORRELATED_RECORD
