record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-CON-788-379,CSV-CON-788,global:connector-inventory,TASK-global-0379,EXEC-global-0379,object-26,trace-global-0379,INC-global-0379,RC-global-0379,Prometheus,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",878,500,"隔离坏行；超过停止阈值时退出",ATTENTION_REQUIRED,2026-08-12T21:18:00.000Z,synthetic://datasmart-govern/connector-inventory/379,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-380,CSV-CON-788,global:connector-inventory,TASK-global-0380,EXEC-global-0380,object-27,trace-global-0380,INC-global-0380,RC-global-0380,Alertmanager,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",879,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-12T21:29:00.000Z,synthetic://datasmart-govern/connector-inventory/380,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-381,CSV-CON-788,global:connector-inventory,TASK-global-0381,EXEC-global-0381,object-28,trace-global-0381,INC-global-0381,RC-global-0381,磁盘,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",880,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-12T21:40:00.000Z,synthetic://datasmart-govern/connector-inventory/381,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-382,CSV-CON-788,global:connector-inventory,TASK-global-0382,EXEC-global-0382,object-29,trace-global-0382,INC-global-0382,RC-global-0382,证书,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",881,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-12T21:51:00.000Z,synthetic://datasmart-govern/connector-inventory/382,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-383,CSV-CON-788,global:connector-inventory,TASK-global-0383,EXEC-global-0383,object-30,trace-global-0383,INC-global-0383,RC-global-0383,备份,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",882,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-12T22:02:00.000Z,synthetic://datasmart-govern/connector-inventory/383,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-384,CSV-CON-788,global:connector-inventory,TASK-global-0384,EXEC-global-0384,object-31,trace-global-0384,INC-global-0384,RC-global-0384,审计,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",883,500,"降低并发/批量并有界退避",RECOVERED,2026-08-12T22:13:00.000Z,synthetic://datasmart-govern/connector-inventory/384,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-385,CSV-CON-788,global:connector-inventory,TASK-global-0385,EXEC-global-0385,object-00,trace-global-0385,INC-global-0385,RC-global-0385,Gateway,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",884,500,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-12T22:24:00.000Z,synthetic://datasmart-govern/connector-inventory/385,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-386,CSV-CON-788,global:connector-inventory,TASK-global-0386,EXEC-global-0386,object-01,trace-global-0386,INC-global-0386,RC-global-0386,Task Management,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",885,500,"唯一映射可修复，歧义映射退出",ATTENTION_REQUIRED,2026-08-12T22:35:00.000Z,synthetic://datasmart-govern/connector-inventory/386,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-387,CSV-CON-788,global:connector-inventory,TASK-global-0387,EXEC-global-0387,object-02,trace-global-0387,INC-global-0387,RC-global-0387,Agent Runtime,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",886,500,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-12T22:46:00.000Z,synthetic://datasmart-govern/connector-inventory/387,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-388,CSV-CON-788,global:connector-inventory,TASK-global-0388,EXEC-global-0388,object-03,trace-global-0388,INC-global-0388,RC-global-0388,Python AI Runtime,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",887,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-12T22:57:00.000Z,synthetic://datasmart-govern/connector-inventory/388,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-389,CSV-CON-788,global:connector-inventory,TASK-global-0389,EXEC-global-0389,object-04,trace-global-0389,INC-global-0389,RC-global-0389,Kafka Broker,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",888,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-12T23:08:00.000Z,synthetic://datasmart-govern/connector-inventory/389,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-390,CSV-CON-788,global:connector-inventory,TASK-global-0390,EXEC-global-0390,object-05,trace-global-0390,INC-global-0390,RC-global-0390,Kafka Consumer,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",889,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-12T23:19:00.000Z,synthetic://datasmart-govern/connector-inventory/390,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-391,CSV-CON-788,global:connector-inventory,TASK-global-0391,EXEC-global-0391,object-06,trace-global-0391,INC-global-0391,RC-global-0391,Outbox,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",890,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-12T23:30:00.000Z,synthetic://datasmart-govern/connector-inventory/391,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-392,CSV-CON-788,global:connector-inventory,TASK-global-0392,EXEC-global-0392,object-07,trace-global-0392,INC-global-0392,RC-global-0392,DLT,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",891,500,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-12T23:41:00.000Z,synthetic://datasmart-govern/connector-inventory/392,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-393,CSV-CON-788,global:connector-inventory,TASK-global-0393,EXEC-global-0393,object-08,trace-global-0393,INC-global-0393,RC-global-0393,Datasource,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",892,500,"只在授权允许时从安全起点重跑",ATTENTION_REQUIRED,2026-08-12T23:52:00.000Z,synthetic://datasmart-govern/connector-inventory/393,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-394,CSV-CON-788,global:connector-inventory,TASK-global-0394,EXEC-global-0394,object-09,trace-global-0394,INC-global-0394,RC-global-0394,Data Sync Worker,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",893,500,"选择最近已确认位点并验证去重",RECOVERED,2026-08-13T00:03:00.000Z,synthetic://datasmart-govern/connector-inventory/394,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-395,CSV-CON-788,global:connector-inventory,TASK-global-0395,EXEC-global-0395,object-10,trace-global-0395,INC-global-0395,RC-global-0395,PostgreSQL,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",894,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-13T00:14:00.000Z,synthetic://datasmart-govern/connector-inventory/395,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-396,CSV-CON-788,global:connector-inventory,TASK-global-0396,EXEC-global-0396,object-11,trace-global-0396,INC-global-0396,RC-global-0396,pgvector,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",895,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-13T00:25:00.000Z,synthetic://datasmart-govern/connector-inventory/396,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-397,CSV-CON-788,global:connector-inventory,TASK-global-0397,EXEC-global-0397,object-12,trace-global-0397,INC-global-0397,RC-global-0397,Redis,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",896,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-13T00:36:00.000Z,synthetic://datasmart-govern/connector-inventory/397,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-398,CSV-CON-788,global:connector-inventory,TASK-global-0398,EXEC-global-0398,object-13,trace-global-0398,INC-global-0398,RC-global-0398,MinIO,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",897,500,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-13T00:47:00.000Z,synthetic://datasmart-govern/connector-inventory/398,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-399,CSV-CON-788,global:connector-inventory,TASK-global-0399,EXEC-global-0399,object-14,trace-global-0399,INC-global-0399,RC-global-0399,Model Provider,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",898,500,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-13T00:58:00.000Z,synthetic://datasmart-govern/connector-inventory/399,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-400,CSV-CON-788,global:connector-inventory,TASK-global-0400,EXEC-global-0400,object-15,trace-global-0400,INC-global-0400,RC-global-0400,Embedding,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",899,500,"高风险动作，返回 DDL、影响、回滚与验证指引",ATTENTION_REQUIRED,2026-08-13T01:09:00.000Z,synthetic://datasmart-govern/connector-inventory/400,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-401,CSV-CON-788,global:connector-inventory,TASK-global-0401,EXEC-global-0401,object-16,trace-global-0401,INC-global-0401,RC-global-0401,Reranker,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",900,500,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-13T01:20:00.000Z,synthetic://datasmart-govern/connector-inventory/401,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-402,CSV-CON-788,global:connector-inventory,TASK-global-0402,EXEC-global-0402,object-17,trace-global-0402,INC-global-0402,RC-global-0402,WebSocket,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",901,500,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-13T01:31:00.000Z,synthetic://datasmart-govern/connector-inventory/402,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-403,CSV-CON-788,global:connector-inventory,TASK-global-0403,EXEC-global-0403,object-18,trace-global-0403,INC-global-0403,RC-global-0403,Prometheus,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",902,500,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-13T01:42:00.000Z,synthetic://datasmart-govern/connector-inventory/403,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-404,CSV-CON-788,global:connector-inventory,TASK-global-0404,EXEC-global-0404,object-19,trace-global-0404,INC-global-0404,RC-global-0404,Alertmanager,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",903,500,"降低并发/批量并有界退避",RECOVERED,2026-08-13T01:53:00.000Z,synthetic://datasmart-govern/connector-inventory/404,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-405,CSV-CON-788,global:connector-inventory,TASK-global-0405,EXEC-global-0405,object-20,trace-global-0405,INC-global-0405,RC-global-0405,磁盘,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",904,500,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-13T02:04:00.000Z,synthetic://datasmart-govern/connector-inventory/405,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-406,CSV-CON-788,global:connector-inventory,TASK-global-0406,EXEC-global-0406,object-21,trace-global-0406,INC-global-0406,RC-global-0406,证书,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",905,500,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-13T02:15:00.000Z,synthetic://datasmart-govern/connector-inventory/406,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-407,CSV-CON-788,global:connector-inventory,TASK-global-0407,EXEC-global-0407,object-22,trace-global-0407,INC-global-0407,RC-global-0407,备份,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",906,500,"使用已批准静态默认值；不得放宽约束",ATTENTION_REQUIRED,2026-08-13T02:26:00.000Z,synthetic://datasmart-govern/connector-inventory/407,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-408,CSV-CON-788,global:connector-inventory,TASK-global-0408,EXEC-global-0408,object-23,trace-global-0408,INC-global-0408,RC-global-0408,审计,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",907,500,"无损转换可修复，有损转换退出",RECOVERED,2026-08-13T02:37:00.000Z,synthetic://datasmart-govern/connector-inventory/408,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-409,CSV-CON-788,global:connector-inventory,TASK-global-0409,EXEC-global-0409,object-24,trace-global-0409,INC-global-0409,RC-global-0409,Gateway,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",908,500,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-13T02:48:00.000Z,synthetic://datasmart-govern/connector-inventory/409,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-410,CSV-CON-788,global:connector-inventory,TASK-global-0410,EXEC-global-0410,object-25,trace-global-0410,INC-global-0410,RC-global-0410,Task Management,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",909,500,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-13T02:59:00.000Z,synthetic://datasmart-govern/connector-inventory/410,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-411,CSV-CON-788,global:connector-inventory,TASK-global-0411,EXEC-global-0411,object-26,trace-global-0411,INC-global-0411,RC-global-0411,Agent Runtime,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",910,500,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-13T03:10:00.000Z,synthetic://datasmart-govern/connector-inventory/411,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-412,CSV-CON-788,global:connector-inventory,TASK-global-0412,EXEC-global-0412,object-27,trace-global-0412,INC-global-0412,RC-global-0412,Python AI Runtime,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",911,500,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-13T03:21:00.000Z,synthetic://datasmart-govern/connector-inventory/412,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-413,CSV-CON-788,global:connector-inventory,TASK-global-0413,EXEC-global-0413,object-28,trace-global-0413,INC-global-0413,RC-global-0413,Kafka Broker,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",912,500,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-13T03:32:00.000Z,synthetic://datasmart-govern/connector-inventory/413,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-414,CSV-CON-788,global:connector-inventory,TASK-global-0414,EXEC-global-0414,object-29,trace-global-0414,INC-global-0414,RC-global-0414,Kafka Consumer,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",913,500,"选择最近已确认位点并验证去重",ATTENTION_REQUIRED,2026-08-13T03:43:00.000Z,synthetic://datasmart-govern/connector-inventory/414,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-415,CSV-CON-788,global:connector-inventory,TASK-global-0415,EXEC-global-0415,object-30,trace-global-0415,INC-global-0415,RC-global-0415,Outbox,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",914,500,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-13T03:54:00.000Z,synthetic://datasmart-govern/connector-inventory/415,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-416,CSV-CON-788,global:connector-inventory,TASK-global-0416,EXEC-global-0416,object-31,trace-global-0416,INC-global-0416,RC-global-0416,DLT,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",915,500,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-13T04:05:00.000Z,synthetic://datasmart-govern/connector-inventory/416,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-417,CSV-CON-788,global:connector-inventory,TASK-global-0417,EXEC-global-0417,object-00,trace-global-0417,INC-global-0417,RC-global-0417,Datasource,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",916,500,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-13T04:16:00.000Z,synthetic://datasmart-govern/connector-inventory/417,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-418,CSV-CON-788,global:connector-inventory,TASK-global-0418,EXEC-global-0418,object-01,trace-global-0418,INC-global-0418,RC-global-0418,Data Sync Worker,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",917,500,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-13T04:27:00.000Z,synthetic://datasmart-govern/connector-inventory/418,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-419,CSV-CON-788,global:connector-inventory,TASK-global-0419,EXEC-global-0419,object-02,trace-global-0419,INC-global-0419,RC-global-0419,PostgreSQL,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",918,500,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-13T04:38:00.000Z,synthetic://datasmart-govern/connector-inventory/419,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-420,CSV-CON-788,global:connector-inventory,TASK-global-0420,EXEC-global-0420,object-03,trace-global-0420,INC-global-0420,RC-global-0420,pgvector,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",919,500,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-13T04:49:00.000Z,synthetic://datasmart-govern/connector-inventory/420,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-421,CSV-CON-788,global:connector-inventory,TASK-global-0421,EXEC-global-0421,object-04,trace-global-0421,INC-global-0421,RC-global-0421,Redis,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",920,500,"有界增加超时或等待端点恢复；持续失败时退出",ATTENTION_REQUIRED,2026-08-13T05:00:00.000Z,synthetic://datasmart-govern/connector-inventory/421,0.90,SYNTHETIC_CORRELATED_RECORD
