record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-CON-788-392,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0392,EXEC-tenant-10-project-102-0392,object-07,trace-tenant-10-project-102-0392,INC-tenant-10-project-102-0392,RC-tenant-10-project-102-0392,DLT,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",691,300,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-12T23:41:00.000Z,synthetic://datasmart-govern/connector-inventory/392,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-393,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0393,EXEC-tenant-10-project-102-0393,object-08,trace-tenant-10-project-102-0393,INC-tenant-10-project-102-0393,RC-tenant-10-project-102-0393,Datasource,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",692,300,"只在授权允许时从安全起点重跑",ATTENTION_REQUIRED,2026-08-12T23:52:00.000Z,synthetic://datasmart-govern/connector-inventory/393,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-394,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0394,EXEC-tenant-10-project-102-0394,object-09,trace-tenant-10-project-102-0394,INC-tenant-10-project-102-0394,RC-tenant-10-project-102-0394,Data Sync Worker,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",693,300,"选择最近已确认位点并验证去重",RECOVERED,2026-08-13T00:03:00.000Z,synthetic://datasmart-govern/connector-inventory/394,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-395,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0395,EXEC-tenant-10-project-102-0395,object-10,trace-tenant-10-project-102-0395,INC-tenant-10-project-102-0395,RC-tenant-10-project-102-0395,PostgreSQL,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",694,300,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-13T00:14:00.000Z,synthetic://datasmart-govern/connector-inventory/395,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-396,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0396,EXEC-tenant-10-project-102-0396,object-11,trace-tenant-10-project-102-0396,INC-tenant-10-project-102-0396,RC-tenant-10-project-102-0396,pgvector,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",695,300,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-13T00:25:00.000Z,synthetic://datasmart-govern/connector-inventory/396,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-397,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0397,EXEC-tenant-10-project-102-0397,object-12,trace-tenant-10-project-102-0397,INC-tenant-10-project-102-0397,RC-tenant-10-project-102-0397,Redis,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",696,300,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-13T00:36:00.000Z,synthetic://datasmart-govern/connector-inventory/397,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-398,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0398,EXEC-tenant-10-project-102-0398,object-13,trace-tenant-10-project-102-0398,INC-tenant-10-project-102-0398,RC-tenant-10-project-102-0398,MinIO,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",697,300,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-13T00:47:00.000Z,synthetic://datasmart-govern/connector-inventory/398,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-399,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0399,EXEC-tenant-10-project-102-0399,object-14,trace-tenant-10-project-102-0399,INC-tenant-10-project-102-0399,RC-tenant-10-project-102-0399,Model Provider,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",698,300,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-13T00:58:00.000Z,synthetic://datasmart-govern/connector-inventory/399,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-400,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0400,EXEC-tenant-10-project-102-0400,object-15,trace-tenant-10-project-102-0400,INC-tenant-10-project-102-0400,RC-tenant-10-project-102-0400,Embedding,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",699,300,"高风险动作，返回 DDL、影响、回滚与验证指引",ATTENTION_REQUIRED,2026-08-13T01:09:00.000Z,synthetic://datasmart-govern/connector-inventory/400,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-401,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0401,EXEC-tenant-10-project-102-0401,object-16,trace-tenant-10-project-102-0401,INC-tenant-10-project-102-0401,RC-tenant-10-project-102-0401,Reranker,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",700,300,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-13T01:20:00.000Z,synthetic://datasmart-govern/connector-inventory/401,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-402,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0402,EXEC-tenant-10-project-102-0402,object-17,trace-tenant-10-project-102-0402,INC-tenant-10-project-102-0402,RC-tenant-10-project-102-0402,WebSocket,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",701,300,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-13T01:31:00.000Z,synthetic://datasmart-govern/connector-inventory/402,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-403,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0403,EXEC-tenant-10-project-102-0403,object-18,trace-tenant-10-project-102-0403,INC-tenant-10-project-102-0403,RC-tenant-10-project-102-0403,Prometheus,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",702,300,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-13T01:42:00.000Z,synthetic://datasmart-govern/connector-inventory/403,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-404,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0404,EXEC-tenant-10-project-102-0404,object-19,trace-tenant-10-project-102-0404,INC-tenant-10-project-102-0404,RC-tenant-10-project-102-0404,Alertmanager,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",703,300,"降低并发/批量并有界退避",RECOVERED,2026-08-13T01:53:00.000Z,synthetic://datasmart-govern/connector-inventory/404,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-405,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0405,EXEC-tenant-10-project-102-0405,object-20,trace-tenant-10-project-102-0405,INC-tenant-10-project-102-0405,RC-tenant-10-project-102-0405,磁盘,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",704,300,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-13T02:04:00.000Z,synthetic://datasmart-govern/connector-inventory/405,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-406,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0406,EXEC-tenant-10-project-102-0406,object-21,trace-tenant-10-project-102-0406,INC-tenant-10-project-102-0406,RC-tenant-10-project-102-0406,证书,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",705,300,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-13T02:15:00.000Z,synthetic://datasmart-govern/connector-inventory/406,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-407,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0407,EXEC-tenant-10-project-102-0407,object-22,trace-tenant-10-project-102-0407,INC-tenant-10-project-102-0407,RC-tenant-10-project-102-0407,备份,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",706,300,"使用已批准静态默认值；不得放宽约束",ATTENTION_REQUIRED,2026-08-13T02:26:00.000Z,synthetic://datasmart-govern/connector-inventory/407,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-408,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0408,EXEC-tenant-10-project-102-0408,object-23,trace-tenant-10-project-102-0408,INC-tenant-10-project-102-0408,RC-tenant-10-project-102-0408,审计,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",707,300,"无损转换可修复，有损转换退出",RECOVERED,2026-08-13T02:37:00.000Z,synthetic://datasmart-govern/connector-inventory/408,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-409,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0409,EXEC-tenant-10-project-102-0409,object-24,trace-tenant-10-project-102-0409,INC-tenant-10-project-102-0409,RC-tenant-10-project-102-0409,Gateway,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",708,300,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-13T02:48:00.000Z,synthetic://datasmart-govern/connector-inventory/409,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-410,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0410,EXEC-tenant-10-project-102-0410,object-25,trace-tenant-10-project-102-0410,INC-tenant-10-project-102-0410,RC-tenant-10-project-102-0410,Task Management,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",709,300,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-13T02:59:00.000Z,synthetic://datasmart-govern/connector-inventory/410,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-411,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0411,EXEC-tenant-10-project-102-0411,object-26,trace-tenant-10-project-102-0411,INC-tenant-10-project-102-0411,RC-tenant-10-project-102-0411,Agent Runtime,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",710,300,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-13T03:10:00.000Z,synthetic://datasmart-govern/connector-inventory/411,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-412,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0412,EXEC-tenant-10-project-102-0412,object-27,trace-tenant-10-project-102-0412,INC-tenant-10-project-102-0412,RC-tenant-10-project-102-0412,Python AI Runtime,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",711,300,"确认幂等重放；非幂等冲突退出",RECOVERED,2026-08-13T03:21:00.000Z,synthetic://datasmart-govern/connector-inventory/412,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-413,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0413,EXEC-tenant-10-project-102-0413,object-28,trace-tenant-10-project-102-0413,INC-tenant-10-project-102-0413,RC-tenant-10-project-102-0413,Kafka Broker,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",712,300,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-13T03:32:00.000Z,synthetic://datasmart-govern/connector-inventory/413,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-414,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0414,EXEC-tenant-10-project-102-0414,object-29,trace-tenant-10-project-102-0414,INC-tenant-10-project-102-0414,RC-tenant-10-project-102-0414,Kafka Consumer,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",713,300,"选择最近已确认位点并验证去重",ATTENTION_REQUIRED,2026-08-13T03:43:00.000Z,synthetic://datasmart-govern/connector-inventory/414,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-415,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0415,EXEC-tenant-10-project-102-0415,object-30,trace-tenant-10-project-102-0415,INC-tenant-10-project-102-0415,RC-tenant-10-project-102-0415,Outbox,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",714,300,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-13T03:54:00.000Z,synthetic://datasmart-govern/connector-inventory/415,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-416,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0416,EXEC-tenant-10-project-102-0416,object-31,trace-tenant-10-project-102-0416,INC-tenant-10-project-102-0416,RC-tenant-10-project-102-0416,DLT,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",715,300,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-13T04:05:00.000Z,synthetic://datasmart-govern/connector-inventory/416,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-417,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0417,EXEC-tenant-10-project-102-0417,object-00,trace-tenant-10-project-102-0417,INC-tenant-10-project-102-0417,RC-tenant-10-project-102-0417,Datasource,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",716,300,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-13T04:16:00.000Z,synthetic://datasmart-govern/connector-inventory/417,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-418,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0418,EXEC-tenant-10-project-102-0418,object-01,trace-tenant-10-project-102-0418,INC-tenant-10-project-102-0418,RC-tenant-10-project-102-0418,Data Sync Worker,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",717,300,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-13T04:27:00.000Z,synthetic://datasmart-govern/connector-inventory/418,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-419,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0419,EXEC-tenant-10-project-102-0419,object-02,trace-tenant-10-project-102-0419,INC-tenant-10-project-102-0419,RC-tenant-10-project-102-0419,PostgreSQL,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",718,300,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-13T04:38:00.000Z,synthetic://datasmart-govern/connector-inventory/419,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-420,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0420,EXEC-tenant-10-project-102-0420,object-03,trace-tenant-10-project-102-0420,INC-tenant-10-project-102-0420,RC-tenant-10-project-102-0420,pgvector,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",719,300,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-13T04:49:00.000Z,synthetic://datasmart-govern/connector-inventory/420,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-421,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0421,EXEC-tenant-10-project-102-0421,object-04,trace-tenant-10-project-102-0421,INC-tenant-10-project-102-0421,RC-tenant-10-project-102-0421,Redis,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",720,300,"有界增加超时或等待端点恢复；持续失败时退出",ATTENTION_REQUIRED,2026-08-13T05:00:00.000Z,synthetic://datasmart-govern/connector-inventory/421,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-422,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0422,EXEC-tenant-10-project-102-0422,object-05,trace-tenant-10-project-102-0422,INC-tenant-10-project-102-0422,RC-tenant-10-project-102-0422,MinIO,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",721,300,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-13T05:11:00.000Z,synthetic://datasmart-govern/connector-inventory/422,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-423,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0423,EXEC-tenant-10-project-102-0423,object-06,trace-tenant-10-project-102-0423,INC-tenant-10-project-102-0423,RC-tenant-10-project-102-0423,Model Provider,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",722,300,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-13T05:22:00.000Z,synthetic://datasmart-govern/connector-inventory/423,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-424,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0424,EXEC-tenant-10-project-102-0424,object-07,trace-tenant-10-project-102-0424,INC-tenant-10-project-102-0424,RC-tenant-10-project-102-0424,Embedding,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",723,300,"降低并发/批量并有界退避",RECOVERED,2026-08-13T05:33:00.000Z,synthetic://datasmart-govern/connector-inventory/424,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-425,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0425,EXEC-tenant-10-project-102-0425,object-08,trace-tenant-10-project-102-0425,INC-tenant-10-project-102-0425,RC-tenant-10-project-102-0425,Reranker,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",724,300,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-13T05:44:00.000Z,synthetic://datasmart-govern/connector-inventory/425,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-426,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0426,EXEC-tenant-10-project-102-0426,object-09,trace-tenant-10-project-102-0426,INC-tenant-10-project-102-0426,RC-tenant-10-project-102-0426,WebSocket,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",725,300,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-13T05:55:00.000Z,synthetic://datasmart-govern/connector-inventory/426,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-CON-788-427,CSV-CON-788,tenant-10-project-102:connector-inventory,TASK-tenant-10-project-102-0427,EXEC-tenant-10-project-102-0427,object-10,trace-tenant-10-project-102-0427,INC-tenant-10-project-102-0427,RC-tenant-10-project-102-0427,Prometheus,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",726,300,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-13T06:06:00.000Z,synthetic://datasmart-govern/connector-inventory/427,0.96,SYNTHETIC_CORRELATED_RECORD
