record_id,artifact_code,retrieval_anchor,task_id,execution_id,object_id,trace_id,incident_id,recovery_case_id,component,error_code,failure_reason,current_value,last_success_value,action,status,observed_at,source_uri,confidence,confidence_basis
CSV-PROF-799-353,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0353,EXEC-tenant-10-project-101-0353,object-00,trace-tenant-10-project-101-0353,INC-tenant-10-project-101-0353,RC-tenant-10-project-101-0353,Reranker,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",1152,800,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-12T16:32:00.000Z,synthetic://datasmart-govern/field-profile-statistics/353,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-354,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0354,EXEC-tenant-10-project-101-0354,object-01,trace-tenant-10-project-101-0354,INC-tenant-10-project-101-0354,RC-tenant-10-project-101-0354,WebSocket,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",1153,800,"选择最近已确认位点并验证去重",RECOVERED,2026-08-12T16:43:00.000Z,synthetic://datasmart-govern/field-profile-statistics/354,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-355,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0355,EXEC-tenant-10-project-101-0355,object-02,trace-tenant-10-project-101-0355,INC-tenant-10-project-101-0355,RC-tenant-10-project-101-0355,Prometheus,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",1154,800,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-12T16:54:00.000Z,synthetic://datasmart-govern/field-profile-statistics/355,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-356,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0356,EXEC-tenant-10-project-101-0356,object-03,trace-tenant-10-project-101-0356,INC-tenant-10-project-101-0356,RC-tenant-10-project-101-0356,Alertmanager,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",1155,800,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-12T17:05:00.000Z,synthetic://datasmart-govern/field-profile-statistics/356,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-357,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0357,EXEC-tenant-10-project-101-0357,object-04,trace-tenant-10-project-101-0357,INC-tenant-10-project-101-0357,RC-tenant-10-project-101-0357,磁盘,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",1156,800,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-12T17:16:00.000Z,synthetic://datasmart-govern/field-profile-statistics/357,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-358,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0358,EXEC-tenant-10-project-101-0358,object-05,trace-tenant-10-project-101-0358,INC-tenant-10-project-101-0358,RC-tenant-10-project-101-0358,证书,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",1157,800,"降低负载并等待恢复，不扩大压力",ATTENTION_REQUIRED,2026-08-12T17:27:00.000Z,synthetic://datasmart-govern/field-profile-statistics/358,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-359,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0359,EXEC-tenant-10-project-101-0359,object-06,trace-tenant-10-project-101-0359,INC-tenant-10-project-101-0359,RC-tenant-10-project-101-0359,备份,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",1158,800,"隔离坏行；超过停止阈值时退出",RECOVERED,2026-08-12T17:38:00.000Z,synthetic://datasmart-govern/field-profile-statistics/359,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-360,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0360,EXEC-tenant-10-project-101-0360,object-07,trace-tenant-10-project-101-0360,INC-tenant-10-project-101-0360,RC-tenant-10-project-101-0360,审计,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",1159,800,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-12T17:49:00.000Z,synthetic://datasmart-govern/field-profile-statistics/360,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-361,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0361,EXEC-tenant-10-project-101-0361,object-08,trace-tenant-10-project-101-0361,INC-tenant-10-project-101-0361,RC-tenant-10-project-101-0361,Gateway,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",1160,800,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-12T18:00:00.000Z,synthetic://datasmart-govern/field-profile-statistics/361,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-362,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0362,EXEC-tenant-10-project-101-0362,object-09,trace-tenant-10-project-101-0362,INC-tenant-10-project-101-0362,RC-tenant-10-project-101-0362,Task Management,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",1161,800,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-12T18:11:00.000Z,synthetic://datasmart-govern/field-profile-statistics/362,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-363,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0363,EXEC-tenant-10-project-101-0363,object-10,trace-tenant-10-project-101-0363,INC-tenant-10-project-101-0363,RC-tenant-10-project-101-0363,Agent Runtime,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",1162,800,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-12T18:22:00.000Z,synthetic://datasmart-govern/field-profile-statistics/363,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-364,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0364,EXEC-tenant-10-project-101-0364,object-11,trace-tenant-10-project-101-0364,INC-tenant-10-project-101-0364,RC-tenant-10-project-101-0364,Python AI Runtime,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",1163,800,"降低并发/批量并有界退避",RECOVERED,2026-08-12T18:33:00.000Z,synthetic://datasmart-govern/field-profile-statistics/364,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-365,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0365,EXEC-tenant-10-project-101-0365,object-12,trace-tenant-10-project-101-0365,INC-tenant-10-project-101-0365,RC-tenant-10-project-101-0365,Kafka Broker,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",1164,800,"刷新元数据；唯一兼容映射才自动修复",ATTENTION_REQUIRED,2026-08-12T18:44:00.000Z,synthetic://datasmart-govern/field-profile-statistics/365,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-366,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0366,EXEC-tenant-10-project-101-0366,object-13,trace-tenant-10-project-101-0366,INC-tenant-10-project-101-0366,RC-tenant-10-project-101-0366,Kafka Consumer,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",1165,800,"唯一映射可修复，歧义映射退出",RECOVERED,2026-08-12T18:55:00.000Z,synthetic://datasmart-govern/field-profile-statistics/366,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-367,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0367,EXEC-tenant-10-project-101-0367,object-14,trace-tenant-10-project-101-0367,INC-tenant-10-project-101-0367,RC-tenant-10-project-101-0367,Outbox,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",1166,800,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-12T19:06:00.000Z,synthetic://datasmart-govern/field-profile-statistics/367,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-368,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0368,EXEC-tenant-10-project-101-0368,object-15,trace-tenant-10-project-101-0368,INC-tenant-10-project-101-0368,RC-tenant-10-project-101-0368,DLT,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",1167,800,"无损转换可修复，有损转换退出",RECOVERED,2026-08-12T19:17:00.000Z,synthetic://datasmart-govern/field-profile-statistics/368,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-369,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0369,EXEC-tenant-10-project-101-0369,object-16,trace-tenant-10-project-101-0369,INC-tenant-10-project-101-0369,RC-tenant-10-project-101-0369,Datasource,NUMERIC_OVERFLOW,"数值超过目标精度：最值、precision、scale",1168,800,"禁止截断，返回扩容或映射建议",RECOVERED,2026-08-12T19:28:00.000Z,synthetic://datasmart-govern/field-profile-statistics/369,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-370,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0370,EXEC-tenant-10-project-101-0370,object-17,trace-tenant-10-project-101-0370,INC-tenant-10-project-101-0370,RC-tenant-10-project-101-0370,Data Sync Worker,STRING_TRUNCATION_RISK,"字符串超过目标长度：最大长度与超限行数",1169,800,"禁止静默截断，退出并给出影响",RECOVERED,2026-08-12T19:39:00.000Z,synthetic://datasmart-govern/field-profile-statistics/370,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-371,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0371,EXEC-tenant-10-project-101-0371,object-18,trace-tenant-10-project-101-0371,INC-tenant-10-project-101-0371,RC-tenant-10-project-101-0371,PostgreSQL,FOREIGN_KEY_MISSING,"父记录尚未存在：约束名、父子对象、执行 DAG",1170,800,"调整依赖顺序并 replay 父子对象",RECOVERED,2026-08-12T19:50:00.000Z,synthetic://datasmart-govern/field-profile-statistics/371,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-372,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0372,EXEC-tenant-10-project-101-0372,object-19,trace-tenant-10-project-101-0372,INC-tenant-10-project-101-0372,RC-tenant-10-project-101-0372,pgvector,UNIQUE_CONSTRAINT_VIOLATION,"业务键或幂等键重复：约束名、键摘要、历史回执",1171,800,"确认幂等重放；非幂等冲突退出",ATTENTION_REQUIRED,2026-08-12T20:01:00.000Z,synthetic://datasmart-govern/field-profile-statistics/372,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-373,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0373,EXEC-tenant-10-project-101-0373,object-20,trace-tenant-10-project-101-0373,INC-tenant-10-project-101-0373,RC-tenant-10-project-101-0373,Redis,CHECKPOINT_NOT_FOUND,"没有可恢复位点：对象台账与 checkpoint 表",1172,800,"只在授权允许时从安全起点重跑",RECOVERED,2026-08-12T20:12:00.000Z,synthetic://datasmart-govern/field-profile-statistics/373,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-374,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0374,EXEC-tenant-10-project-101-0374,object-21,trace-tenant-10-project-101-0374,INC-tenant-10-project-101-0374,RC-tenant-10-project-101-0374,MinIO,CHECKPOINT_STALE,"位点落后或与提交不一致：worker 回执、目标提交、位点时间",1173,800,"选择最近已确认位点并验证去重",RECOVERED,2026-08-12T20:23:00.000Z,synthetic://datasmart-govern/field-profile-statistics/374,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-375,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0375,EXEC-tenant-10-project-101-0375,object-22,trace-tenant-10-project-101-0375,INC-tenant-10-project-101-0375,RC-tenant-10-project-101-0375,Model Provider,KAFKA_BACKLOG_HIGH,"消费者处理速度低于生产速度：group、partition、lag、处理时延",1174,800,"隔离坏消息并在容量允许时扩容",RECOVERED,2026-08-12T20:34:00.000Z,synthetic://datasmart-govern/field-profile-statistics/375,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-376,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0376,EXEC-tenant-10-project-101-0376,object-23,trace-tenant-10-project-101-0376,INC-tenant-10-project-101-0376,RC-tenant-10-project-101-0376,Embedding,OUTBOX_DELIVERY_TIMEOUT,"事务事实未及时投递：outbox 状态、attempt、broker 响应",1175,800,"重投未交付 outbox，不重复业务事务",RECOVERED,2026-08-12T20:45:00.000Z,synthetic://datasmart-govern/field-profile-statistics/376,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-377,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0377,EXEC-tenant-10-project-101-0377,object-24,trace-tenant-10-project-101-0377,INC-tenant-10-project-101-0377,RC-tenant-10-project-101-0377,Reranker,CONNECTOR_VERSION_INCOMPATIBLE,"连接器版本不支持配置：版本、能力快照、配置字段",1176,800,"回滚兼容配置或人工升级连接器",RECOVERED,2026-08-12T20:56:00.000Z,synthetic://datasmart-govern/field-profile-statistics/377,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-378,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0378,EXEC-tenant-10-project-101-0378,object-25,trace-tenant-10-project-101-0378,INC-tenant-10-project-101-0378,RC-tenant-10-project-101-0378,WebSocket,TARGET_CAPACITY_EXCEEDED,"目标 CPU/连接/磁盘达到阈值：容量指标、等待事件、配额",1177,800,"降低负载并等待恢复，不扩大压力",RECOVERED,2026-08-12T21:07:00.000Z,synthetic://datasmart-govern/field-profile-statistics/378,0.97,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-379,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0379,EXEC-tenant-10-project-101-0379,object-26,trace-tenant-10-project-101-0379,INC-tenant-10-project-101-0379,RC-tenant-10-project-101-0379,Prometheus,DIRTY_RECORD_THRESHOLD_EXCEEDED,"脏数据超过任务阈值：规则结果、坏行样本引用、阈值",1178,800,"隔离坏行；超过停止阈值时退出",ATTENTION_REQUIRED,2026-08-12T21:18:00.000Z,synthetic://datasmart-govern/field-profile-statistics/379,0.98,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-380,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0380,EXEC-tenant-10-project-101-0380,object-27,trace-tenant-10-project-101-0380,INC-tenant-10-project-101-0380,RC-tenant-10-project-101-0380,Alertmanager,DDL_REQUIRED,"需要修改目标结构：元数据差异与目标约束",1179,800,"高风险动作，返回 DDL、影响、回滚与验证指引",RECOVERED,2026-08-12T21:29:00.000Z,synthetic://datasmart-govern/field-profile-statistics/380,0.99,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-381,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0381,EXEC-tenant-10-project-101-0381,object-28,trace-tenant-10-project-101-0381,INC-tenant-10-project-101-0381,RC-tenant-10-project-101-0381,磁盘,CONNECTION_TIMEOUT,"网络或端点超时：连接耗时、DNS、目标健康",1180,800,"有界增加超时或等待端点恢复；持续失败时退出",RECOVERED,2026-08-12T21:40:00.000Z,synthetic://datasmart-govern/field-profile-statistics/381,0.90,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-382,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0382,EXEC-tenant-10-project-101-0382,object-29,trace-tenant-10-project-101-0382,INC-tenant-10-project-101-0382,RC-tenant-10-project-101-0382,证书,AUTHENTICATION_FAILED,"凭据失效或引用错误：认证响应与凭据引用版本",1181,800,"禁止自动修改凭据，返回轮换指引",RECOVERED,2026-08-12T21:51:00.000Z,synthetic://datasmart-govern/field-profile-statistics/382,0.91,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-383,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0383,EXEC-tenant-10-project-101-0383,object-30,trace-tenant-10-project-101-0383,INC-tenant-10-project-101-0383,RC-tenant-10-project-101-0383,备份,PERMISSION_DENIED,"资源动作未授权：actor、resource、action、审批事实",1182,800,"立即退出 Loop，说明所需权限",RECOVERED,2026-08-12T22:02:00.000Z,synthetic://datasmart-govern/field-profile-statistics/383,0.92,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-384,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0384,EXEC-tenant-10-project-101-0384,object-31,trace-tenant-10-project-101-0384,INC-tenant-10-project-101-0384,RC-tenant-10-project-101-0384,审计,RATE_LIMIT_EXCEEDED,"来源或目标端限流：429、限流头、连接器容量",1183,800,"降低并发/批量并有界退避",RECOVERED,2026-08-12T22:13:00.000Z,synthetic://datasmart-govern/field-profile-statistics/384,0.93,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-385,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0385,EXEC-tenant-10-project-101-0385,object-00,trace-tenant-10-project-101-0385,INC-tenant-10-project-101-0385,RC-tenant-10-project-101-0385,Gateway,SCHEMA_DRIFT_DETECTED,"来源结构发生变化：schema 指纹与元数据差异",1184,800,"刷新元数据；唯一兼容映射才自动修复",RECOVERED,2026-08-12T22:24:00.000Z,synthetic://datasmart-govern/field-profile-statistics/385,0.94,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-386,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0386,EXEC-tenant-10-project-101-0386,object-01,trace-tenant-10-project-101-0386,INC-tenant-10-project-101-0386,RC-tenant-10-project-101-0386,Task Management,FIELD_MAPPING_MISSING,"目标字段缺少映射：源目标字段、历史成功映射",1185,800,"唯一映射可修复，歧义映射退出",ATTENTION_REQUIRED,2026-08-12T22:35:00.000Z,synthetic://datasmart-govern/field-profile-statistics/386,0.95,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-387,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0387,EXEC-tenant-10-project-101-0387,object-02,trace-tenant-10-project-101-0387,INC-tenant-10-project-101-0387,RC-tenant-10-project-101-0387,Agent Runtime,NOT_NULL_VIOLATION,"目标非空字段收到空值：错误字段、字段画像、已批准默认值",1186,800,"使用已批准静态默认值；不得放宽约束",RECOVERED,2026-08-12T22:46:00.000Z,synthetic://datasmart-govern/field-profile-statistics/387,0.96,SYNTHETIC_CORRELATED_RECORD
CSV-PROF-799-388,CSV-PROF-799,tenant-10-project-101:field-profile-statistics,TASK-tenant-10-project-101-0388,EXEC-tenant-10-project-101-0388,object-03,trace-tenant-10-project-101-0388,INC-tenant-10-project-101-0388,RC-tenant-10-project-101-0388,Python AI Runtime,DATA_TYPE_MISMATCH,"源目标类型不兼容：类型、精度、长度、样本统计",1187,800,"无损转换可修复，有损转换退出",RECOVERED,2026-08-12T22:57:00.000Z,synthetic://datasmart-govern/field-profile-statistics/388,0.97,SYNTHETIC_CORRELATED_RECORD
